 time                   v(clk)                 v(qp)                  v(qn)                  v(xdut.xp)             v(xdut.xn)             i(vdd)                 v(vinp)                v(vinn)               
 2.273346538461977e-08  1.800000000000000e+00  8.539692872656820e-03  1.799663660354702e+00  5.683149216593729e-03  8.056503418174618e-03  2.942192512863470e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.274346538461977e-08  1.800000000000000e+00  7.924659675481234e-03  1.799684704156340e+00  5.283126118166645e-03  7.479459209221716e-03 -3.705075897096298e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.275346538461977e-08  1.800000000000000e+00  7.357449407763598e-03  1.799709166693276e+00  4.911134213591187e-03  6.939801171630770e-03  2.959765441602210e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.276346538461977e-08  1.800000000000000e+00  6.825449297828053e-03  1.799727244282093e+00  4.564254471448544e-03  6.441073233037570e-03 -3.617758360145080e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.277346538461978e-08  1.800000000000000e+00  6.335642091679803e-03  1.799748846692586e+00  4.242361128481162e-03  5.974999184165088e-03  2.970940972356857e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.278346538461978e-08  1.800000000000000e+00  5.875935200273065e-03  1.799764292206845e+00  3.941747809473549e-03  5.544385203292925e-03 -3.537568301766073e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.279346538461978e-08  1.800000000000000e+00  5.453428051172926e-03  1.799783356744873e+00  3.663443968063843e-03  5.142261422486480e-03  2.976491361011379e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.280346538461978e-08  1.800000000000000e+00  5.056522361975944e-03  1.799796481475781e+00  3.403051389818823e-03  4.770761778569440e-03 -3.463726627961463e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.281346538461978e-08  1.800000000000000e+00  4.692409347664509e-03  1.799813305753294e+00  3.162622520506623e-03  4.424108835908417e-03  2.977130330311111e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.282346538461978e-08  1.800000000000000e+00  4.349956835395499e-03  1.799824394851819e+00  2.937151637085292e-03  4.103821128613495e-03 -3.395518467631229e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.283346538461978e-08  1.800000000000000e+00  4.036422174415209e-03  1.799839249741660e+00  2.729594395451106e-03  3.805206407770982e-03  2.973507770585719e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.284346538461979e-08  1.800000000000000e+00  3.741110536551215e-03  1.799848561119198e+00  2.534412289609588e-03  3.529217904490072e-03 -3.332295904530000e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.285346538461979e-08  1.800000000000000e+00  3.471320319718507e-03  1.799861690433517e+00  2.355356063950171e-03  3.272148638595776e-03  2.966208709138465e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.286346538461979e-08  1.800000000000000e+00  3.216765851450283e-03  1.799869455086983e+00  2.186420843165903e-03  3.034431307548593e-03 -3.273477278281250e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.287346538461979e-08  1.800000000000000e+00  2.984762886868454e-03  1.799881076387722e+00  2.032055150843967e-03  2.813251840339563e-03  2.955755039235937e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.288346538461979e-08  1.800000000000000e+00  2.765408008984216e-03  1.799887499611948e+00  1.885846918195959e-03  2.608562870238086e-03 -3.218544314262652e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.289346538461979e-08  1.800000000000000e+00  2.566012509890593e-03  1.799897805706483e+00  1.752855082175189e-03  2.418358372352517e-03  2.942608951848036e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.290346538461979e-08  1.800000000000000e+00  2.377030027919357e-03  1.799903068822859e+00  1.626313218305235e-03  2.242147842019203e-03 -3.167037971502632e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.291346538461980e-08  1.800000000000000e+00  2.205747679200672e-03  1.799912229637767e+00  1.511812395590300e-03  2.078655680436102e-03  2.927177330468717e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.292346538461980e-08  1.800000000000000e+00  2.042952860516966e-03  1.799916491985879e+00  1.402279093363626e-03  1.926982186984012e-03 -3.118553624267789e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.293346538461980e-08  1.800000000000000e+00  1.895890979330455e-03  1.799924656610890e+00  1.303766487369933e-03  1.786511438995108e-03  2.909816599209867e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.294346538461980e-08  1.800000000000000e+00  1.755661859484036e-03  1.799928057633134e+00  1.208936288559828e-03  1.655965913914520e-03 -3.072735984197384e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.295346538461980e-08  1.800000000000000e+00  1.629453812707643e-03  1.799935356397120e+00  1.124241225141580e-03  1.535325044089303e-03  2.890837682940955e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.296346538461980e-08  1.800000000000000e+00  1.508659693219086e-03  1.799938017704954e+00  1.042116190329193e-03  1.422962605002343e-03 -3.029274054219556e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.297346538461980e-08  1.800000000000000e+00  1.400397373060229e-03  1.799944564195005e+00  9.693576478225277e-04  1.319395018068547e-03  2.870510859159311e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.298346538461980e-08  1.800000000000000e+00  1.296335185372855e-03  1.799946591546603e+00  8.982077256647927e-04  1.222674463368910e-03 -2.987896276486956e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.299346538461981e-08  1.800000000000000e+00  1.203509119134542e-03  1.799952484515560e+00  8.357568647029317e-04  1.133801459348394e-03  2.849070357987695e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.300346538461981e-08  1.800000000000000e+00  1.113847156220826e-03  1.799953969663325e+00  7.740849989726843e-04  1.050531872278499e-03 -2.948365992150588e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.301346538461981e-08  1.800000000000000e+00  1.034293696727809e-03  1.799959294795050e+00  7.205322242292955e-04  9.743024273351286e-04  2.826718633087984e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.302346538461981e-08  1.800000000000000e+00  9.570221207762143e-04  1.799960317181301e+00  6.670437349305454e-04  9.025962850892482e-04 -2.910477261099768e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.303346538461981e-08  1.800000000000000e+00  8.888771011801429e-04  1.799965148699346e+00  6.211698283374565e-04  8.372430367229703e-04  2.803630262620159e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.304346538461981e-08  1.800000000000000e+00  8.222645979392927e-04  1.799965776991968e+00  5.747456179306882e-04  7.754751970201189e-04 -2.874051071844305e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.305346538461981e-08  1.800000000000000e+00  7.639228172157598e-04  1.799970179108352e+00  5.354965037570309e-04  7.194760064832815e-04  2.779955467100913e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.306346538461982e-08  1.800000000000000e+00  7.064787667467043e-04  1.799970472577163e+00  4.951696648229578e-04  6.662479526358270e-04 -2.838931937852048e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.307346538461982e-08  1.800000000000000e+00  6.565586847679316e-04  1.799974500785163e+00  4.616343958964074e-04  6.182924373025268e-04  2.755823256129548e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.308346538461982e-08  1.800000000000000e+00  6.070002414838179e-04  1.799974510525471e+00  4.265698278348290e-04  5.724011914931684e-04 -2.804984866395060e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.309346538461982e-08  1.800000000000000e+00  5.643132938976962e-04  1.799978212744798e+00  3.979614153774927e-04  5.313616553623147e-04  2.731344219316740e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.310346538461982e-08  1.800000000000000e+00  5.215368063730048e-04  1.799977982758046e+00  3.674380917684699e-04  4.917728104307975e-04 -2.772092678121459e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.311346538461982e-08  1.800000000000000e+00  4.850607917805138e-04  1.799981400343326e+00  3.430768359617374e-04  4.566790451303236e-04  2.706612981898816e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.312346538461982e-08  1.800000000000000e+00  4.481170382985151e-04  1.799980968486524e+00  3.164723988225642e-04  4.225034117671419e-04 -2.740153651096824e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.313346538461983e-08  1.800000000000000e+00  4.169730777969349e-04  1.799984137111223e+00  2.957714117245401e-04  3.925208884712622e-04  2.681710365729958e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.314346538461983e-08  1.800000000000000e+00  3.850458423273729e-04  1.799983535927594e+00  2.725488026090680e-04  3.629943033532301e-04 -2.709079453688203e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.315346538461983e-08  1.800000000000000e+00  3.584784162524601e-04  1.799986486537100e+00  2.550013672724809e-04  3.374052439581844e-04  2.656705233610068e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.316346538461983e-08  1.800000000000000e+00  3.308656526728890e-04  1.799985743843269e+00  2.346967898280908e-04  3.118705821975566e-04 -2.678793616064972e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.317346538461983e-08  1.800000000000000e+00  3.082250005478592e-04  1.799988502470719e+00  2.198652532293842e-04  2.900572554579800e-04  2.631655982953450e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.318346538461983e-08  1.800000000000000e+00  2.843234686862972e-04  1.799987642444102e+00  2.020794258148715e-04  2.679508709448589e-04 -2.649229032733599e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.319346538461983e-08  1.800000000000000e+00  2.650521261102706e-04  1.799990232356067e+00  1.895870248873152e-04  2.493834478759758e-04  2.606612913120024e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.320346538461984e-08  1.800000000000000e+00  2.443438359245211e-04  1.799989275610922e+00  1.739754516096778e-04  2.302212444688508e-04 -2.620327534756020e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.321346538461984e-08  1.800000000000000e+00  2.279627437120168e-04  1.799991716508060e+00  1.634966656989722e-04  2.144436440365369e-04  2.581618021418012e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.322346538461984e-08  1.800000000000000e+00  2.100022197243496e-04  1.799990680640829e+00  1.497620933882582e-04  1.978096015199030e-04 -2.592038675936876e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.323346538461984e-08  1.800000000000000e+00  1.960996314924392e-04  1.799992989494886e+00  1.410160305492882e-04  1.844296222939931e-04  2.556706814689032e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.324346538461984e-08  1.800000000000000e+00  1.805039297492759e-04  1.799991889583492e+00  1.289021406903124e-04  1.699664495415410e-04 -2.564318373707152e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.325346538461984e-08  1.800000000000000e+00  1.687261154403041e-04  1.799994081051197e+00  1.216465067686256e-04  1.586469017623841e-04  2.531909235334365e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.326346538461984e-08  1.800000000000000e+00  1.551661234615242e-04  1.799992930012337e+00  1.109323263999620e-04  1.460478198548086e-04 -2.537128073875927e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.327346538461985e-08  1.800000000000000e+00  1.452092604754371e-04  1.799995016755103e+00  1.049581558589465e-04  1.364988340725246e-04  2.507250424525838e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.328346538461985e-08  1.800000000000000e+00  1.334021552419300e-04  1.799993825640750e+00  9.545320618083797e-05  1.255004729270941e-04 -2.510434008857043e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.329346538461985e-08  1.800000000000000e+00  1.250053211068222e-04  1.799995818598344e+00  9.058029974288510e-05  1.174728642954894e-04  2.482751392649161e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.330346538461985e-08  1.800000000000000e+00  1.147080645962986e-04  1.799994596852916e+00  8.212040247322034e-05  1.078491443555762e-04 -2.484206551496625e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.331346538461985e-08  1.800000000000000e+00  1.076472011294602e-04  1.799996505481561e+00  7.819338432578217e-05  1.011287000105409e-04  2.458429604715474e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.332346538461985e-08  1.800000000000000e+00  9.865094204574381e-05  1.799995261165612e+00  7.063704038487332e-05  9.268556977366698e-05 -2.458419651842297e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.333346538461985e-08  1.800000000000000e+00  9.273366313633742e-05  1.799997093644623e+00  6.752195283549505e-05  8.708813522815420e-05  2.434299485271557e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.334346538461986e-08  1.800000000000000e+00  8.485892274236355e-05  1.799995833628637e+00  6.074721656847254e-05  7.965904769811047e-05 -2.433050346587620e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.335346538461986e-08  1.800000000000000e+00  7.992005049350064e-05  1.799997597039064e+00  5.832857975492416e-05  7.502630225565359e-05  2.410372856251491e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.336346538461986e-08  1.800000000000000e+00  7.301258448710292e-05  1.799996327170775e+00  5.223036161641268e-05  6.846832785156694e-05 -2.408078340555084e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.337346538461986e-08  1.800000000000000e+00  6.891031274459552e-05  1.799998027649373e+00  5.040863529817443e-05  6.466415323749106e-05  2.386659314444317e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.338346538461986e-08  1.800000000000000e+00  6.283755508921097e-05  1.799996752897937e+00  4.489637475570005e-05  5.885464030952094e-05 -2.383485640322964e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.339346538461986e-08  1.800000000000000e+00  5.945015281700244e-05  1.799998395769709e+00  4.358576757798582e-05  5.576199965958394e-05  2.363166553338853e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.340346538461986e-08  1.800000000000000e+00  5.409816014842744e-05  1.799997120349788e+00  3.858142581420366e-05  5.059570588331230e-05 -2.359256242947084e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.341346538461987e-08  1.800000000000000e+00  5.132113903882263e-05  1.799998710241951e+00  3.770800475694110e-05  4.811396161911065e-05  2.339900642471329e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.342346538461987e-08  1.800000000000000e+00  4.659196547520529e-05  1.799997437720429e+00  3.314433349394053e-05  4.350059015734272e-05 -2.335375864951324e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.343346538461987e-08  1.800000000000000e+00  4.433564665771231e-05  1.799998978660359e+00  3.264439258094807e-05  4.154319917696210e-05  2.316866265826823e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.344346538461987e-08  1.800000000000000e+00  4.014508856100064e-05  1.799997712048079e+00  2.846344128668387e-05  3.740528269189829e-05 -2.311831710597592e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.345346538461987e-08  1.800000000000000e+00  3.833251232071748e-05  1.799999207547471e+00  2.828209416139649e-05  3.589781588455230e-05  2.294066926834028e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.346346538461987e-08  1.800000000000000e+00  3.460817099583419e-05  1.799997949378114e+00  2.443392298680010e-05  3.216889943859418e-05 -2.288612273142077e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.347346538461987e-08  1.800000000000000e+00  3.317330125093643e-05  1.799999402505273e+00  2.452388874987076e-05  3.104733993301856e-05  2.271505123425312e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.348346538461988e-08  1.800000000000000e+00  2.985291883264727e-05  1.799998154903125e+00  2.096545899137943e-05  2.767042065038966e-05 -2.265707159641132e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.349346538461988e-08  1.800000000000000e+00  2.873910086237632e-05  1.799999568345054e+00  2.128601485964574e-05  2.687970158234085e-05  2.249182500588755e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.350346538461988e-08  1.800000000000000e+00  2.576913091357966e-05  1.799998333083247e+00  1.798023257431880e-05  2.380588888106916e-05 -2.243106946600081e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.351346538461988e-08  1.800000000000000e+00  2.492776667046231e-05  1.799999709198973e+00  1.849631051338965e-05  2.329863698096351e-05  2.227099977753847e-06  8.950000000000000e-01  9.050000000000000e-01 
